0.716139, -0.853418, 0.
0.039192, -0.797186, 0.
0.594355, -0.177802, 0.
1.043775, 0.729846, 0.
1.501533, -0.731853, 0.
1.541289, -0.055421, 0.
0.036101, -0.252226, 0.
0.261044, 0.362807, 0.
1.838483, -0.111148, 0.
-0.781383, 0.303239, 0.
0.303816, -0.766726, 0.
0.995047, -0.749315, 0.
0.551009, -1.185387, 0.
1.487663, -1.345642, 0.
0.337750, -0.443995, 0.
0.838014, -0.006882, 0.
1.074026, -0.837706, 0.
1.891541, -0.876630, 0.
1.112065, 0.979440, 0.
1.690837, 0.904432, 0.
0.525646, 0.030163, 0.
0.721898, -1.560267, 0.
0.301626, -0.064710, 0.
0.189659, 0.602294, 0.
1.213812, 1.042747, 0.
1.202652, 0.976314, 0.
1.729257, 1.615643, 0.
0.539480, 0.040598, 0.
1.078086, -0.109649, 0.
2.165128, -0.188894, 0.
-0.451504, 2.064542, 0.
1.332038, 0.558096, 0.
1.503778, -0.511141, 0.
-0.271765, 0.438966, 0.
0.098505, -1.418352, 0.
0.871513, 0.515020, 0.
1.459173, -0.176336, 0.
0.565363, 0.063502, 0.
-1.014745, 0.682089, 0.
2.076797, 0.226945, 0.
2.063817, -0.422317, 0.
1.254764, -0.682294, 0.
0.781823, 0.602768, 0.
1.510073, 0.292176, 0.
1.416805, 0.237485, 0.
-0.973765, -0.570963, 0.
0.511807, -0.058105, 0.
1.240511, -0.232059, 0.
0.584527, -0.357434, 0.
1.177233, 1.257806, 0.
-0.224921, 0.251091, 0.
1.150934, 1.754856, 0.
1.330625, -0.680632, 0.
0.008395, -0.910494, 0.
1.887069, -1.034545, 0.
-1.215192, -0.737413, 0.
0.937067, -0.218397, 0.
3.477540, 0.008256, 0.
0.157877, -1.069361, 0.
1.244059, -0.593247, 0.
1.275765, -0.212708, 0.
1.935349, 0.415687, 0.
1.289139, -0.443218, 0.
-0.158450, -0.075629, 0.
0.060172, -0.695400, 0.
2.165582, -0.058654, 0.
1.347191, 0.238795, 0.
2.023669, -0.198785, 0.
-0.357496, -0.432144, 0.
2.098203, 0.003359, 0.
-0.118692, 0.645120, 0.
1.400649, -1.298279, 0.
0.768852, 0.103009, 0.
1.137331, -1.884696, 0.
0.725524, -0.612847, 0.
1.813130, 1.280084, 0.
0.086550, 0.151141, 0.
1.556016, -0.039254, 0.
0.444887, 0.212393, 0.
1.623413, 0.200263, 0.
0.381949, -0.084278, 0.
1.515851, -0.085321, 0.
0.686690, -0.805571, 0.
0.497084, -0.014224, 0.
1.330215, -0.079029, 0.
0.904458, -0.779705, 0.
1.085296, 1.075770, 0.
0.609978, -0.091805, 0.
0.404286, 0.329222, 0.
0.381524, 0.268095, 0.
2.058545, 0.965006, 0.
0.536827, 0.450778, 0.
1.475131, -1.965918, 0.
1.905874, 0.022303, 0.
2.035401, 1.988682, 0.
0.333803, 0.729521, 0.
0.919649, -0.452685, 0.
0.689405, -0.166999, 0.
1.575178, -0.475863, 0.
1.874226, 0.615266, 0.
1.520392, 0.236286, 1.
-0.670726, -0.885047, 1.
-1.602380, 0.805351, 1.
-0.099445, 0.619730, 1.
-0.536824, -0.401296, 1.
-1.221296, 0.681669, 1.
-1.747855, 0.803473, 1.
-0.619360, -0.082085, 1.
-1.607710, 1.217176, 1.
-2.811347, -0.801670, 1.
-2.288307, -0.072043, 1.
-1.058914, -0.168417, 1.
-1.560510, -0.494210, 1.
-1.324377, 0.691470, 1.
-1.159278, 0.510010, 1.
-0.707217, 0.801800, 1.
-0.569327, 0.829086, 1.
-1.677357, 0.656396, 1.
-0.004471, -0.650369, 1.
-1.821045, 0.701320, 1.
-0.285085, 0.584523, 1.
-1.695698, -0.091653, 1.
-1.111617, -0.951568, 1.
-0.544831, 0.026378, 1.
0.050955, 0.905655, 1.
-1.267272, 0.461750, 1.
-1.552022, -0.333331, 1.
-0.262792, 0.254733, 1.
-1.160208, -0.120913, 1.
-0.902738, -0.317924, 1.
-1.579688, -0.323560, 1.
-1.984807, 0.842777, 1.
-0.594825, -0.223152, 1.
0.410172, 0.757981, 1.
-0.498837, 0.547122, 1.
-1.255724, -0.458008, 1.
-1.373474, 0.530025, 1.
-2.177642, -0.135310, 1.
-0.042801, 0.144840, 1.
0.034307, -1.400977, 1.
1.629258, -0.060911, 1.
-1.212814, 0.741176, 1.
-1.319492, 0.291277, 1.
-1.039744, -0.476009, 1.
-1.466805, -0.588328, 1.
-0.637242, -0.623880, 1.
-0.407897, -1.029701, 1.
-1.261442, 0.942415, 1.
-0.963441, -0.558001, 1.
-0.799618, 0.312433, 1.
-2.440898, 0.325148, 1.
0.749696, -0.364344, 1.
-0.823245, 0.722375, 1.
-1.783636, -0.563745, 1.
0.221820, 0.133214, 1.
-0.722023, -0.545809, 1.
-1.351572, 1.121742, 1.
-1.451987, 0.956623, 1.
0.878191, -0.752137, 1.
-1.473029, -0.202721, 1.
-1.743463, -0.384258, 1.
-0.277045, 0.696399, 1.
-1.506046, -0.110889, 1.
-2.169986, 1.044464, 1.
-2.304412, -0.759272, 1.
-0.749666, -0.130729, 1.
-0.805890, -0.091915, 1.
-1.285109, 0.678213, 1.
-0.479285, -0.848970, 1.
-0.992815, 0.766581, 1.
-1.490809, 0.978088, 1.
-0.474303, 0.387154, 1.
-1.221294, 0.718942, 1.
-1.355540, 1.946300, 1.
-0.510936, -0.299971, 1.
-1.130279, 0.395492, 1.
-1.847408, 0.119857, 1.
-1.204814, 0.198161, 1.
-0.428320, 0.728636, 1.
-1.836712, -0.119222, 1.
-0.749619, 0.647075, 1.
-0.227573, -0.327744, 1.
-0.524881, -2.181456, 1.
-1.332038, -0.569072, 1.
-1.414502, 0.971346, 1.
-1.467595, 1.127956, 1.
1.160301, 0.672714, 1.
-1.251311, -1.280462, 1.
-2.013410, 0.116380, 1.
-1.609604, -0.621199, 1.
-1.313743, -0.585679, 1.
-1.214592, 0.859844, 1.
-0.385437, 1.466161, 1.
-1.075432, -0.287148, 1.
-1.135243, -0.533350, 1.
-1.166863, 0.536886, 1.
-1.468996, 0.089505, 1.
-1.253992, -1.345616, 1.
-1.107518, 0.440360, 1.
-1.867553, -0.958210, 1.
