0.206734, 0.715216, 0.
-0.085929, -0.910329, 0.
-0.439605, -0.863777, 0.
0.333516, -0.476895, 0.
-0.229850, 0.169882, 0.
0.139138, -0.049246, 0.
0.806676, -0.569594, 0.
0.575348, 0.152732, 0.
-0.790175, 0.191379, 0.
-0.093259, 0.223485, 0.
-0.456001, -0.056576, 0.
0.011812, 0.683137, 0.
0.184933, 0.693223, 0.
0.160704, 0.274681, 0.
-0.441748, 0.712917, 0.
-0.345702, 0.146960, 0.
0.421026, 0.615316, 0.
0.994334, -0.099050, 0.
-0.415913, -0.208312, 0.
0.043701, -0.462428, 0.
-0.375519, 0.601952, 0.
-0.848097, -0.378822, 0.
0.540773, 0.034506, 0.
-0.149175, 0.840465, 0.
0.042700, 0.812732, 0.
0.128365, 0.037034, 0.
0.066789, 0.302473, 0.
-0.004203, -0.889510, 0.
-0.515652, 0.705117, 0.
-0.260377, 0.151324, 0.
0.134099, 0.169201, 0.
0.145550, -0.987361, 0.
0.485226, -0.787661, 0.
0.315112, -0.518977, 0.
0.245692, 0.654516, 0.
0.166417, 0.620746, 0.
-0.034186, -0.410408, 0.
0.055467, -0.923788, 0.
-0.824148, -0.441625, 0.
-0.895535, 0.069544, 0.
0.383566, 0.589691, 0.
0.639983, 0.099527, 0.
-0.170434, 0.186165, 0.
0.369669, -0.415274, 0.
0.285421, -0.463914, 0.
0.125678, 0.147586, 0.
-0.260480, 0.147792, 0.
-0.566325, 0.499218, 0.
-0.113092, -0.495611, 0.
-0.323595, -0.256087, 0.
0.840269, -0.497063, 0.
-0.901511, -0.330164, 0.
0.225757, 0.129921, 0.
-0.105430, 0.196546, 0.
-0.089729, 0.328245, 0.
-0.304236, 0.797179, 0.
0.384999, -0.444519, 0.
-0.798338, 0.302376, 0.
-0.393933, 0.180872, 0.
-0.268133, -0.338484, 0.
-0.127124, 0.269789, 0.
-0.941421, -0.303993, 0.
-0.001404, -0.440788, 0.
0.460570, 0.527743, 0.
-0.852055, -0.310709, 0.
-0.486003, -0.827638, 0.
-0.810073, -0.108585, 0.
0.107050, 0.018809, 0.
0.680324, -0.162527, 0.
-0.746044, -0.243314, 0.
-0.707565, -0.656030, 0.
0.677094, -0.069683, 0.
0.102679, 0.254878, 0.
-0.195109, -0.861467, 0.
0.697126, 0.030523, 0.
0.374493, -0.049265, 1.
-0.634778, 0.051587, 1.
0.881052, 0.430172, 1.
-0.314950, -0.674815, 1.
0.372288, 0.242103, 1.
-0.600547, 0.717638, 1.
0.395397, -0.686511, 1.
-0.221101, 0.498234, 1.
0.542823, -0.523975, 1.
-0.477299, -0.279840, 1.
0.962263, -0.182484, 1.
0.151854, -0.638283, 1.
-0.464846, -0.452749, 1.
0.402359, 0.172615, 1.
0.853657, -0.054818, 1.
0.648641, -0.617586, 1.
0.861258, 0.206017, 1.
-0.125668, 0.007564, 1.
-0.567900, 0.409486, 1.
0.462729, -0.097060, 1.
0.848122, -0.230212, 1.
0.698800, -0.495511, 1.
-0.115984, 0.984464, 1.
0.035070, -0.337015, 1.
0.486978, 0.682598, 1.
-0.210096, 0.028331, 1.
-0.009675, -0.747367, 1.
0.569019, 0.779393, 1.
0.594327, -0.522750, 1.
0.790693, -0.370603, 1.
0.140235, -0.137312, 1.
-0.024102, -0.293535, 1.
-0.510620, -0.439306, 1.
0.621143, 0.732333, 1.
0.825482, -0.200143, 1.
0.506321, -0.765210, 1.
-0.432819, 0.241117, 1.
0.135895, 0.917983, 1.
-0.332947, -0.608281, 1.
-0.012545, -0.870282, 1.
-0.635492, 0.760280, 1.
-0.654105, -0.357924, 1.
-0.005281, -0.140751, 1.
-0.596102, -0.460641, 1.
0.273388, 0.849638, 1.
-0.426586, 0.839843, 1.
-0.515250, 0.243565, 1.
-0.692617, -0.169355, 1.
0.349607, -0.119641, 1.
0.399540, -0.103091, 1.
0.786446, -0.382000, 1.
0.460012, -0.662544, 1.
-0.224593, 0.466661, 1.
0.021923, -0.695919, 1.
0.255827, 0.922191, 1.
0.469128, 0.107084, 1.
-0.248836, -0.702089, 1.
-0.242376, -0.788824, 1.
-0.364633, -0.646201, 1.
-0.742642, -0.068655, 1.
0.683048, -0.298793, 1.
0.239799, -0.276309, 1.
0.163980, -0.291073, 1.
-0.057802, -0.717742, 1.
0.858592, 0.199556, 1.
0.213603, 0.541640, 1.
0.571708, -0.554640, 1.
-0.018901, -0.220942, 1.
0.123778, -0.813457, 1.
0.952365, 0.108969, 1.
0.611655, -0.699393, 1.
-0.155051, 0.529801, 1.
-0.533471, 0.819912, 1.
-0.589220, 0.734061, 1.
0.073734, -0.245820, 1.
