-0.552481, 0.594076, 0.
-0.006406, 0.328047, 0.
0.406178, -0.491917, 0.
0.343517, -0.493118, 0.
0.360473, 0.528595, 0.
-0.963322, 0.075329, 0.
-0.041265, -0.582103, 0.
-0.760606, 0.099298, 0.
0.683429, -0.035520, 0.
0.138362, 0.647501, 0.
-0.274386, -0.344216, 0.
0.422434, 0.456417, 0.
0.057727, -0.618831, 0.
-0.334115, -0.886292, 0.
0.078187, -0.595401, 0.
-0.120779, -0.880843, 0.
0.419097, 0.375592, 0.
-0.856100, 0.184835, 0.
0.359033, -0.499137, 0.
-0.868079, -0.367472, 0.
-0.149823, 0.210108, 0.
0.037128, 0.830971, 0.
0.287192, -0.948910, 0.
-0.862665, 0.389993, 0.
-0.153352, 0.811751, 0.
-0.687385, -0.613404, 0.
-0.161791, 0.162792, 0.
-0.006237, 0.661761, 0.
-0.770735, 0.078878, 0.
-0.005020, 0.264981, 0.
0.395527, 0.474588, 0.
0.552386, 0.372299, 0.
-0.647678, 0.442924, 0.
0.318261, 0.653219, 0.
0.610787, 0.109947, 0.
0.105033, -0.971562, 0.
-0.994615, -0.086166, 0.
-0.641427, 0.387411, 0.
-0.195593, 0.754100, 0.
0.126399, -0.426950, 0.
-0.196534, -0.533428, 0.
-0.159876, -0.878272, 0.
-0.709037, 0.420499, 0.
-0.691009, 0.395996, 0.
-0.158267, -0.414801, 0.
-0.005321, 0.703733, 0.
-0.058008, -0.878922, 0.
-0.294785, -0.453220, 0.
0.983555, -0.174994, 0.
-0.002309, 0.215230, 0.
0.541907, 0.288654, 0.
-0.315349, -0.915334, 0.
0.083845, 0.801914, 0.
0.723655, -0.645480, 0.
-0.406837, -0.116549, 0.
0.430230, -0.372601, 0.
-0.436976, -0.765957, 0.
-0.267311, -0.224881, 0.
0.842370, -0.499974, 0.
-0.145454, -0.894782, 0.
-0.651959, 0.447708, 0.
-0.011331, -0.008116, 0.
0.619283, -0.130532, 0.
-0.035377, -0.496708, 0.
-0.394696, 0.017677, 0.
0.707626, 0.088037, 0.
-0.215315, -0.416353, 0.
-0.311134, -0.409354, 0.
0.086939, 0.677535, 0.
-0.903566, 0.201813, 0.
-0.297507, -0.056745, 0.
-0.336275, 0.237251, 0.
0.506651, -0.396007, 0.
0.288197, -0.528725, 0.
0.403781, 0.712590, 0.
-0.409137, 0.111407, 0.
0.396067, -0.544149, 0.
0.405899, -0.482565, 0.
-0.554413, -0.617027, 0.
-0.061298, -0.392531, 0.
0.063320, 0.658661, 0.
-0.260586, 0.174505, 0.
0.137240, -0.455556, 0.
-0.361304, 0.613459, 0.
0.053007, 0.302401, 0.
-0.338481, -0.883673, 0.
-0.038939, 0.177039, 0.
-0.780855, -0.036020, 0.
-0.468435, -0.837850, 0.
0.211824, -0.910956, 0.
-0.733350, -0.650936, 0.
0.624615, -0.229271, 0.
-0.815805, -0.531978, 0.
-0.369829, 0.682582, 0.
-0.289524, 0.188356, 0.
0.239327, -0.571801, 0.
0.150076, -0.914016, 0.
0.600357, 0.319646, 0.
-0.207352, 0.784552, 0.
-0.054012, 0.305117, 0.
-0.256591, -0.449480, 0.
-0.488341, -0.827559, 0.
0.132770, -0.625347, 0.
-0.292108, -0.266874, 0.
-0.312432, 0.066516, 0.
-0.479599, 0.503861, 0.
0.765087, -0.597515, 0.
-0.871017, -0.212547, 0.
0.483497, -0.359358, 0.
0.000191, 0.745583, 0.
-0.133913, 0.814534, 0.
-0.589230, -0.620445, 0.
-0.285736, 0.808600, 0.
-0.461241, -0.802238, 0.
-0.550758, 0.498653, 0.
0.582393, 0.364472, 0.
0.832244, -0.524493, 0.
-0.041139, -0.917418, 0.
-0.415279, 0.776283, 0.
0.746553, 0.123480, 0.
-0.377866, -0.177700, 0.
-0.319772, 0.227622, 0.
-0.114643, 0.824974, 0.
-0.360250, 0.139808, 0.
-0.163960, -0.442057, 0.
-0.710254, -0.417406, 0.
0.086091, -0.576382, 0.
0.651239, 0.400770, 0.
